     0.824     0.000     0.501     1.658
     0.859     0.000     0.555     1.370
     0.893     0.000     0.589     1.321
     0.923     0.000     0.663     1.408
     0.951     0.000     0.709     1.668
     0.978     0.000     0.778     1.874
     1.004     0.000     0.802     2.251
     1.030     0.000     0.871     2.552
     1.055     0.000     0.953     2.935
     1.079     0.000     1.006     3.332
     1.104     0.000     1.094     3.597
     1.128     0.000     1.146     3.862
     1.168    -0.195     1.262     4.370
     1.197    -0.364     1.316     4.423
     1.218    -0.380     1.336     4.499
     1.239    -0.393     1.367     4.505
     1.262    -0.407     1.408     4.494
     1.283    -0.419     1.445     4.460
     1.305    -0.432     1.485     4.444
     1.327    -0.444     1.523     4.347
     1.351    -0.457     1.558     4.161
     1.376    -0.470     1.586     3.841
     1.401    -0.480     1.602     3.804
     1.427    -0.490     1.629     3.606
     1.453    -0.499     1.650     3.480
     1.479    -0.510     1.706     3.237
     1.507    -0.522     1.760     3.022
     1.538    -0.535     1.827     2.816
     1.568    -0.547     1.889     2.632
     1.599    -0.556     1.966     2.439
     1.632    -0.711     2.162     2.174
     1.663    -0.731     2.249     1.910
     1.695    -0.750     2.343     1.673
     1.728    -0.770     2.427     1.450
     1.763    -0.785     2.510     1.105
     1.797    -0.803     2.595     0.932
     1.831    -0.819     2.677     0.690
     1.867    -0.836     2.766     0.532
     1.902    -0.855     2.854     0.326
     1.938    -0.879     2.936     0.189
     2.014    -0.920     3.116     0.000
  96 243  59   -1826.204
     0.311     0.000     0.148     0.000
     0.339     0.000     0.168     0.739
     0.365     0.000     0.188     1.904
     0.388     0.000     0.229     2.954
     0.411     0.000     0.216     3.851
     0.434     0.000     0.251     4.797
     0.456     0.000     0.287     5.697
     0.486     0.000     0.187     6.147
     0.516     0.000     0.207     6.669
     0.547     0.000     0.189     6.831
     0.578     0.000     0.192     6.590
     0.610     0.000     0.223     6.085
     0.641     0.000     0.238     5.519
     0.673     0.000     0.271     5.050
     0.711     0.000     0.320     4.192
     0.747     0.000     0.366     3.291
     0.780     0.000     0.436     2.542
     0.819     0.000     0.472     1.745
     0.850     0.000     0.516     1.527
     0.884     0.000     0.567     1.272
     0.913     0.000     0.646     1.452
     0.942     0.000     0.686     1.635
     0.969     0.000     0.757     1.942
     0.996     0.000     0.799     2.184
     1.024     0.000     0.888     2.514
     1.052     0.000     0.982     2.788
     1.079     0.000     1.036     3.060
     1.105     0.000     1.133     3.356
     1.145    -0.184     1.187     4.186
     1.171    -0.192     1.244     4.454
     1.197    -0.362     1.327     4.398
     1.219    -0.373     1.374     4.467
     1.240    -0.388     1.405     4.627
     1.262    -0.402     1.439     4.697
     1.286    -0.416     1.476     4.628
     1.302    -0.425     1.498     4.605
     1.322    -0.440     1.531     4.548
     1.343    -0.450     1.562     4.487
     1.366    -0.461     1.592     4.380
     1.391    -0.472     1.634     4.199
     1.417    -0.484     1.675     3.967
     1.444    -0.497     1.720     3.579
     1.470    -0.505     1.748     3.512
     1.500    -0.514     1.775     3.174
     1.527    -0.522     1.805     2.901
     1.554    -0.527     1.833     2.768
     1.580    -0.538     1.894     2.656
     1.606    -0.555     1.971     2.371
     1.633    -0.558     2.050     2.006
     1.657    -0.573     2.118     1.812
     1.683    -0.592     2.192     1.563
     1.707    -0.606     2.250     1.390
     1.732    -0.620     2.308     1.330
     1.799    -0.799     2.584     0.880
     1.833    -0.815     2.681     0.627
     1.866    -0.830     2.778     0.392
     1.900    -0.850     2.878     0.318
     1.936    -0.863     2.970     0.096
     2.007    -0.897     3.147     0.000
  96 244  58   -1832.778
     0.314     0.000     0.146     0.000
     0.342     0.000     0.169     0.798
     0.370     0.000     0.206     1.909
     0.397     0.000     0.215     3.280
     0.425     0.000     0.254     4.520
     0.453     0.000     0.237     5.663
     0.481     0.000     0.235     6.482
     0.509     0.000     0.214     6.959
     0.538     0.000     0.213     7.133
     0.569     0.000     0.224     7.027
     0.603     0.000     0.223     6.718
     0.636     0.000     0.235     6.157
     0.668     0.000     0.275     5.416
     0.702     0.000     0.296     4.597
     0.738     0.000     0.352     3.671
     0.772     0.000     0.419     2.803
     0.807     0.000     0.490     2.144
     0.837     0.000     0.495     1.680
     0.868     0.000     0.542     1.492
     0.898     0.000     0.589     1.480
     0.928     0.000     0.664     1.566
     0.956     0.000     0.738     1.794
     0.985     0.000     0.812     2.017
     1.010     0.000     0.837     2.348
     1.035     0.000     0.887     2.700
     1.060     0.000     0.974     2.990
     1.086     0.000     1.093     3.255
     1.112     0.000     1.150     3.606
     1.155    -0.182     1.239     4.189
     1.184    -0.352     1.318     4.554
     1.203    -0.367     1.362     4.658
     1.223    -0.380     1.407     4.701
     1.240    -0.392     1.437     4.796
     1.259    -0.407     1.451     4.730
     1.277    -0.421     1.459     4.815
     1.299    -0.436     1.472     4.820
     1.324    -0.450     1.485     4.829
     1.350    -0.460     1.510     4.572
     1.377    -0.471     1.543     4.471
     1.407    -0.481     1.599     4.063
     1.434    -0.490     1.641     3.880
     1.462    -0.500     1.695     3.532
     1.489    -0.511     1.740     3.313
     1.517    -0.522     1.785     2.997
     1.545    -0.535     1.837     2.761
     1.573    -0.548     1.891     2.482
     1.599    -0.559     1.950     2.229
     1.625    -0.569     2.012     1.958
     1.652    -0.577     2.073     1.815
     1.678    -0.591     2.142     1.574
     1.703    -0.602     2.208     1.380
     1.730    -0.755     2.432     1.240
     1.754    -0.769     2.509     1.016
     1.786    -0.786     2.609     0.806
     1.817    -0.802     2.709     0.688
     1.850    -0.818     2.775     0.413
     1.885    -0.834     2.839     0.197
     1.957    -0.874     2.986     0.000
  96 245  60   -1838.335
     0.313     0.000     0.125     0.000
     0.339     0.000     0.157     0.649
     0.365     0.000     0.208     1.383
     0.387     0.000     0.223     2.382
     0.408     0.000     0.229     3.410
     0.428     0.000     0.245     4.379
     0.451     0.000     0.251     4.983
     0.475     0.000     0.259     5.747
     0.499     0.000     0.264     6.460
     0.527     0.000     0.212     6.657
     0.557     0.000     0.226     6.743
     0.589     0.000     0.247     6.633
     0.620     0.000     0.232     6.215
     0.651     0.000     0.254     5.349
     0.683     0.000     0.342     4.902
     0.715     0.000     0.323     4.177
     0.747     0.000     0.364     3.301
     0.780     0.000     0.391     2.510
     0.811     0.000     0.439     1.977
     0.842     0.000     0.502     1.512
     0.873     0.000     0.547     1.344
     0.903     0.000     0.611     1.256
     0.937     0.000     0.661     1.382
     0.965     0.000     0.722     1.627
     0.990     0.000     0.775     1.983
     1.015     0.000     0.835     2.212
     1.040     0.000     0.884     2.496
     1.065     0.000     0.971     2.838
     1.089     0.000     1.010     3.218
     1.111     0.000     1.073     3.449
     1.134     0.000     1.157     3.671
     1.157     0.000     1.197     3.920
     1.193    -0.200     1.259     4.409
     1.218    -0.369     1.390     4.384
     1.236    -0.378     1.435     4.487
     1.254    -0.395     1.456     4.571
     1.271    -0.407     1.465     4.732
     1.294    -0.422     1.488     4.715
     1.315    -0.437     1.499     4.740
     1.337    -0.450     1.510     4.620
     1.360    -0.461     1.524     4.467
     1.384    -0.472     1.570     4.267
     1.411    -0.484     1.620     4.142
     1.439    -0.497     1.677     3.812
     1.467    -0.508     1.730     3.541
     1.499    -0.521     1.789     3.195
     1.529    -0.530     1.846     2.766
     1.559    -0.541     1.905     2.435
     1.585    -0.551     1.961     2.066
     1.612    -0.560     2.017     1.836
     1.637    -0.573     2.074     1.585
     1.661    -0.581     2.126     1.478
     1.689    -0.710     2.236     1.165
     1.712    -0.720     2.288     0.950
     1.735    -0.730     2.348     0.723
     1.758    -0.740     2.417     0.529
     1.783    -0.773     2.519     0.483
     1.807    -0.788     2.603     0.308
     1.841    -0.803     2.712     0.024
     1.906    -0.840     2.876     0.000
  96 246  58   -1844.803
     0.315     0.000     0.120     0.000
     0.342     0.000     0.142     0.736
     0.371     0.000     0.180     1.790
     0.395     0.000     0.205     2.908
     0.415     0.000     0.259     3.886
     0.436     0.000     0.278     4.806
     0.458     0.000     0.287     5.673
     0.480     0.000     0.309     6.462
     0.505     0.000     0.308     7.107
     0.534     0.000     0.220     7.314
     0.565     0.000     0.250     7.216
     0.596     0.000     0.251     7.029
     0.629     0.000     0.276     6.583
     0.667     0.000     0.299     5.885
     0.706     0.000     0.311     4.798
     0.743     0.000     0.353     3.732
     0.776     0.000     0.374     2.868
     0.808     0.000     0.439     2.249
     0.839     0.000     0.478     1.785
     0.870     0.000     0.526     1.566
     0.900     0.000     0.586     1.519
     0.929     0.000     0.633     1.656
     0.956     0.000     0.705     1.838
     0.982     0.000     0.743     2.118
     1.006     0.000     0.800     2.394
     1.030     0.000     0.866     2.635
     1.053     0.000     0.956     2.886
     1.075     0.000     0.994     3.164
     1.098     0.000     1.097     3.352
     1.119     0.000     1.122     3.717
     1.152    -0.180     1.182     4.275
     1.171    -0.188     1.226     4.603
     1.194    -0.353     1.342     4.824
     1.212    -0.363     1.376     4.807
     1.232    -0.377     1.414     4.967
     1.253    -0.390     1.450     5.063
     1.271    -0.402     1.479     5.079
     1.291    -0.415     1.509     5.206
     1.315    -0.430     1.543     5.228
     1.345    -0.448     1.589     4.947
     1.374    -0.465     1.626     4.759
     1.404    -0.480     1.651     4.413
     1.433    -0.492     1.675     4.112
     1.460    -0.502     1.695     3.801
     1.487    -0.510     1.718     3.497
     1.514    -0.521     1.773     3.153
     1.542    -0.533     1.827     2.833
     1.568    -0.545     1.890     2.342
     1.594    -0.555     1.938     2.043
     1.620    -0.563     1.994     1.869
     1.649    -0.575     2.066     1.487
     1.679    -0.587     2.140     1.271
     1.710    -0.604     2.227     0.968
     1.740    -0.616     2.307     0.807
     1.774    -0.760     2.498     0.522
     1.805    -0.781     2.578     0.359
     1.838    -0.798     2.671     0.074
     1.902    -0.833     2.838     0.000
  96 247  55   -1850.220
     0.313     0.000     0.115     0.000
     0.342     0.000     0.139     0.650
     0.370     0.000     0.170     1.534
     0.396     0.000     0.193     2.763
     0.419     0.000     0.222     3.813
     0.448     0.000     0.218     4.656
     0.469     0.000     0.254     5.469
     0.497     0.000     0.275     6.170
     0.528     0.000     0.262     6.558
     0.559     0.000     0.296     7.063
     0.591     0.000     0.293     6.996
     0.626     0.000     0.289     6.619
     0.669     0.000     0.294     5.525
     0.708     0.000     0.336     4.468
     0.745     0.000     0.377     3.712
     0.779     0.000     0.395     2.832
     0.811     0.000     0.438     2.143
     0.842     0.000     0.482     1.665
     0.873     0.000     0.534     1.381
     0.904     0.000     0.603     1.365
     0.934     0.000     0.647     1.471
     0.965     0.000     0.751     1.743
     0.994     0.000     0.781     2.050
     1.023     0.000     0.873     2.386
     1.052     0.000     0.892     2.659
     1.079     0.000     0.984     2.939
     1.102     0.000     1.045     3.241
     1.128     0.000     1.131     3.554
     1.154     0.000     1.179     3.943
     1.197    -0.193     1.187     4.806
     1.225    -0.367     1.385     4.690
     1.246    -0.381     1.425     4.664
     1.266    -0.396     1.456     5.036
     1.290    -0.412     1.498     5.039
     1.315    -0.428     1.532     5.104
     1.341    -0.443     1.570     4.893
     1.367    -0.458     1.606     4.738
     1.394    -0.474     1.653     4.611
     1.418    -0.484     1.688     4.440
     1.445    -0.496     1.734     4.082
     1.473    -0.509     1.780     3.705
     1.499    -0.521     1.829     3.222
     1.525    -0.532     1.882     2.943
     1.551    -0.544     1.938     2.572
     1.579    -0.556     1.998     2.247
     1.605    -0.567     2.055     1.886
     1.630    -0.575     2.092     1.566
     1.653    -0.580     2.125     1.334
     1.676    -0.588     2.164     1.036
     1.700    -0.596     2.207     0.849
     1.727    -0.722     2.382     0.561
     1.751    -0.742     2.453     0.603
     1.775    -0.752     2.519     0.345
     1.798    -0.765     2.585     0.136
     1.848    -0.795     2.730     0.000
  96 248  55   -1856.288
     0.314     0.000     0.106     0.000
     0.343     0.000     0.141     0.696
     0.372     0.000     0.189     1.675
     0.392     0.000     0.206     2.623
     0.412     0.000     0.239     3.409
     0.435     0.000     0.265     4.310
     0.457     0.000     0.283     5.247
     0.484     0.000     0.289     6.043
     0.512     0.000     0.287     6.817
     0.544     0.000     0.256     7.187
     0.575     0.000     0.260     7.251
     0.607     0.000     0.261     7.080
     0.640     0.000     0.265     6.580
     0.682     0.000     0.309     5.719
     0.719     0.000     0.325     4.581
     0.754     0.000     0.363     3.610
     0.787     0.000     0.403     2.806
     0.818     0.000     0.444     2.222
     0.850     0.000     0.497     1.824
     0.885     0.000     0.525     1.595
     0.915     0.000     0.617     1.599
     0.945     0.000     0.661     1.763
     0.976     0.000     0.768     2.028
     1.005     0.000     0.837     2.305
     1.034     0.000     0.894     2.522
     1.061     0.000     0.948     2.845
     1.088     0.000     1.002     3.094
     1.113     0.000     1.100     3.450
     1.135     0.000     1.114     3.872
     1.170    -0.182     1.210     4.537
     1.196    -0.349     1.336     4.878
     1.217    -0.363     1.384     5.016
     1.239    -0.376     1.435     5.063
     1.260    -0.391     1.486     5.248
     1.281    -0.408     1.507     5.207
     1.303    -0.424     1.525     5.228
     1.328    -0.441     1.543     5.087
     1.354    -0.456     1.560     5.035
     1.382    -0.468     1.576     4.872
     1.410    -0.480     1.631     4.596
     1.439    -0.494     1.696     4.179
     1.467    -0.505     1.755     3.907
     1.495    -0.519     1.820     3.435
     1.524    -0.531     1.876     3.033
     1.550    -0.540     1.920     2.595
     1.577    -0.550     1.969     2.195
     1.605    -0.560     2.021     1.782
     1.631    -0.570     2.071     1.481
     1.655    -0.580     2.126     1.162
     1.680    -0.591     2.182     0.892
     1.710    -0.604     2.256     0.637
     1.736    -0.615     2.319     0.357
     1.764    -0.629     2.395     0.224
     1.789    -0.639     2.465     0.093
     1.847    -0.787     2.714     0.000
  96 249  54   -1861.537
     0.312     0.000     0.089     0.000
     0.340     0.000     0.134     0.660
     0.368     0.000     0.139     1.563
     0.396     0.000     0.208     2.514
     0.424     0.000     0.237     3.548
     0.446     0.000     0.260     4.522
     0.474     0.000     0.284     5.278
     0.503     0.000     0.309     5.810
     0.532     0.000     0.335     6.640
     0.562     0.000     0.302     6.794
     0.590     0.000     0.358     6.992
     0.632     0.000     0.286     6.717
     0.666     0.000     0.327     6.028
     0.708     0.000     0.282     5.051
     0.741     0.000     0.353     3.804
     0.776     0.000     0.385     3.086
     0.809     0.000     0.425     2.442
     0.841     0.000     0.472     1.873
     0.872     0.000     0.517     1.609
     0.902     0.000     0.563     1.450
     0.932     0.000     0.641     1.573
     0.962     0.000     0.716     1.670
     0.992     0.000     0.771     1.898
     1.021     0.000     0.826     2.189
     1.048     0.000     0.878     2.480
     1.074     0.000     0.935     2.705
     1.098     0.000     0.992     3.173
     1.121     0.000     1.064     3.451
     1.145     0.000     1.095     3.763
     1.180    -0.180     1.170     4.470
     1.205    -0.355     1.322     4.826
     1.230    -0.371     1.374     4.960
     1.259    -0.391     1.434     4.855
     1.288    -0.411     1.491     4.906
     1.316    -0.428     1.538     5.095
     1.344    -0.444     1.588     4.872
     1.371    -0.459     1.634     4.751
     1.397    -0.472     1.677     4.592
     1.425    -0.488     1.719     4.258
     1.450    -0.498     1.745     4.041
     1.476    -0.510     1.778     3.656
     1.502    -0.518     1.807     3.319
     1.527    -0.527     1.839     2.890
     1.553    -0.534     1.875     2.516
     1.578    -0.544     1.927     2.205
     1.603    -0.554     1.982     1.772
     1.628    -0.565     2.038     1.416
     1.651    -0.572     2.084     1.253
     1.676    -0.586     2.149     0.834
     1.700    -0.594     2.207     0.642
     1.723    -0.601     2.262     0.513
     1.748    -0.617     2.335     0.197
     1.773    -0.630     2.400     0.017
     1.820    -0.756     2.594     0.000
  96 250  51   -1867.150
     0.312     0.000     0.097     0.000
     0.340     0.000     0.120     0.565
     0.368     0.000     0.159     1.420
     0.396     0.000     0.209     2.319
     0.424     0.000     0.254     3.333
     0.452     0.000     0.301     4.210
     0.480     0.000     0.315     5.236
     0.508     0.000     0.341     6.027
     0.538     0.000     0.313     6.693
     0.568     0.000     0.286     7.065
     0.600     0.000     0.260     6.957
     0.632     0.000     0.286     6.640
     0.671     0.000     0.277     5.922
     0.708     0.000     0.311     4.924
     0.746     0.000     0.323     3.913
     0.781     0.000     0.363     3.017
     0.814     0.000     0.405     2.309
     0.845     0.000     0.456     1.790
     0.876     0.000     0.509     1.528
     0.907     0.000     0.569     1.449
     0.937     0.000     0.615     1.501
     0.967     0.000     0.695     1.722
     0.998     0.000     0.740     1.948
     1.027     0.000     0.834     2.254
     1.056     0.000     0.921     2.450
     1.083     0.000     0.940     2.801
     1.110     0.000     1.076     3.175
     1.135     0.000     1.046     3.494
     1.158     0.000     1.151     3.885
     1.196    -0.188     1.244     4.595
     1.223    -0.366     1.345     4.892
     1.252    -0.390     1.389     4.979
     1.281    -0.413     1.433     5.036
     1.309    -0.435     1.470     5.011
     1.338    -0.449     1.527     4.961
     1.367    -0.463     1.590     4.766
     1.395    -0.475     1.648     4.585
     1.419    -0.485     1.701     4.478
     1.445    -0.497     1.758     4.194
     1.471    -0.511     1.802     3.749
     1.496    -0.519     1.834     3.452
     1.521    -0.528     1.871     3.051
     1.548    -0.537     1.912     2.602
     1.573    -0.544     1.951     2.207
     1.597    -0.552     1.993     1.752
     1.621    -0.561     2.046     1.488
     1.647    -0.573     2.107     1.028
     1.670    -0.583     2.163     0.757
     1.694    -0.593     2.218     0.486
     1.718    -0.603     2.276     0.193
     1.766    -0.626     2.404     0.000
